pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
752,araquanid,araquanid,679,lunge,lunge_58,generation-vii,level-up,45,sun-moon,https://pokeapi.co/api/v2/move/679/
752,araquanid,araquanid,679,lunge,lunge_58,generation-vii,level-up,45,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/679/
752,araquanid,araquanid,679,lunge,lunge_58,generation-vii,level-up,44,sword-shield,https://pokeapi.co/api/v2/move/679/
752,araquanid,araquanid,679,lunge,lunge_58,generation-vii,level-up,44,scarlet-violet,https://pokeapi.co/api/v2/move/679/
752,araquanid,araquanid,679,lunge,lunge_58,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
752,araquanid,araquanid,710,liquidation,liquidation_113,generation-vii,level-up,57,sun-moon,https://pokeapi.co/api/v2/move/710/
752,araquanid,araquanid,710,liquidation,liquidation_113,generation-vii,level-up,57,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
752,araquanid,araquanid,710,liquidation,liquidation_113,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
752,araquanid,araquanid,710,liquidation,liquidation_113,generation-vii,level-up,50,sword-shield,https://pokeapi.co/api/v2/move/710/
752,araquanid,araquanid,710,liquidation,liquidation_113,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
752,araquanid,araquanid,710,liquidation,liquidation_113,generation-vii,level-up,50,scarlet-violet,https://pokeapi.co/api/v2/move/710/
752,araquanid,araquanid,710,liquidation,liquidation_113,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
753,fomantis,fomantis,670,leafage,leafage_17,generation-vii,level-up,5,sun-moon,https://pokeapi.co/api/v2/move/670/
753,fomantis,fomantis,670,leafage,leafage_17,generation-vii,level-up,5,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/670/
753,fomantis,fomantis,670,leafage,leafage_17,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/670/
753,fomantis,fomantis,670,leafage,leafage_17,generation-vii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/670/
754,lurantis,lurantis,669,solar-blade,solar_blade_27,generation-vii,level-up,47,sun-moon,https://pokeapi.co/api/v2/move/669/
754,lurantis,lurantis,669,solar-blade,solar_blade_27,generation-vii,level-up,47,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/669/
754,lurantis,lurantis,669,solar-blade,solar_blade_27,generation-vii,level-up,63,sword-shield,https://pokeapi.co/api/v2/move/669/
754,lurantis,lurantis,669,solar-blade,solar_blade_27,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/669/
754,lurantis,lurantis,669,solar-blade,solar_blade_27,generation-vii,level-up,63,scarlet-violet,https://pokeapi.co/api/v2/move/669/
754,lurantis,lurantis,669,solar-blade,solar_blade_27,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/669/
754,lurantis,lurantis,670,leafage,leafage_18,generation-vii,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/670/
754,lurantis,lurantis,670,leafage,leafage_18,generation-vii,level-up,5,sun-moon,https://pokeapi.co/api/v2/move/670/
754,lurantis,lurantis,670,leafage,leafage_18,generation-vii,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/670/
754,lurantis,lurantis,670,leafage,leafage_18,generation-vii,level-up,5,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/670/
754,lurantis,lurantis,670,leafage,leafage_18,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/670/
754,lurantis,lurantis,670,leafage,leafage_18,generation-vii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/670/
754,lurantis,lurantis,673,laser-focus,laser_focus_173,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
754,lurantis,lurantis,676,pollen-puff,pollen_puff_24,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/676/
755,morelull,morelull,668,strength-sap,strength_sap_11,generation-vii,level-up,32,sun-moon,https://pokeapi.co/api/v2/move/668/
755,morelull,morelull,668,strength-sap,strength_sap_11,generation-vii,level-up,32,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/668/
755,morelull,morelull,668,strength-sap,strength_sap_11,generation-vii,level-up,25,sword-shield,https://pokeapi.co/api/v2/move/668/
755,morelull,morelull,671,spotlight,spotlight_6,generation-vii,level-up,46,sun-moon,https://pokeapi.co/api/v2/move/671/
755,morelull,morelull,671,spotlight,spotlight_6,generation-vii,level-up,46,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/671/
755,morelull,morelull,676,pollen-puff,pollen_puff_25,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/676/
756,shiinotic,shiinotic,668,strength-sap,strength_sap_12,generation-vii,level-up,35,sun-moon,https://pokeapi.co/api/v2/move/668/
756,shiinotic,shiinotic,668,strength-sap,strength_sap_12,generation-vii,level-up,35,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/668/
756,shiinotic,shiinotic,668,strength-sap,strength_sap_12,generation-vii,level-up,27,sword-shield,https://pokeapi.co/api/v2/move/668/
756,shiinotic,shiinotic,671,spotlight,spotlight_7,generation-vii,level-up,53,sun-moon,https://pokeapi.co/api/v2/move/671/
756,shiinotic,shiinotic,671,spotlight,spotlight_7,generation-vii,level-up,53,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/671/
756,shiinotic,shiinotic,676,pollen-puff,pollen_puff_26,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/676/
758,salazzle,salazzle,673,laser-focus,laser_focus_174,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
758,salazzle,salazzle,680,fire-lash,fire_lash_2,generation-vii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/680/
758,salazzle,salazzle,680,fire-lash,fire_lash_2,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/680/
758,salazzle,salazzle,680,fire-lash,fire_lash_2,generation-vii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/680/
759,stufful,stufful,693,brutal-swing,brutal_swing_96,generation-vii,level-up,14,sun-moon,https://pokeapi.co/api/v2/move/693/
759,stufful,stufful,693,brutal-swing,brutal_swing_96,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
759,stufful,stufful,693,brutal-swing,brutal_swing_96,generation-vii,level-up,14,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
759,stufful,stufful,693,brutal-swing,brutal_swing_96,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
759,stufful,stufful,693,brutal-swing,brutal_swing_96,generation-vii,level-up,12,sword-shield,https://pokeapi.co/api/v2/move/693/
759,stufful,stufful,693,brutal-swing,brutal_swing_96,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
759,stufful,stufful,707,stomping-tantrum,stomping_tantrum_182,generation-vii,egg,0,sun-moon,https://pokeapi.co/api/v2/move/707/
759,stufful,stufful,707,stomping-tantrum,stomping_tantrum_182,generation-vii,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
759,stufful,stufful,707,stomping-tantrum,stomping_tantrum_182,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
759,stufful,stufful,707,stomping-tantrum,stomping_tantrum_182,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
760,bewear,bewear,663,darkest-lariat,darkest_lariat_13,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/663/
760,bewear,bewear,667,high-horsepower,high_horsepower_75,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/667/
760,bewear,bewear,693,brutal-swing,brutal_swing_97,generation-vii,level-up,14,sun-moon,https://pokeapi.co/api/v2/move/693/
760,bewear,bewear,693,brutal-swing,brutal_swing_97,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
760,bewear,bewear,693,brutal-swing,brutal_swing_97,generation-vii,level-up,14,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
760,bewear,bewear,693,brutal-swing,brutal_swing_97,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
760,bewear,bewear,693,brutal-swing,brutal_swing_97,generation-vii,level-up,12,sword-shield,https://pokeapi.co/api/v2/move/693/
760,bewear,bewear,693,brutal-swing,brutal_swing_97,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
760,bewear,bewear,707,stomping-tantrum,stomping_tantrum_183,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
760,bewear,bewear,707,stomping-tantrum,stomping_tantrum_183,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
763,tsareena,tsareena,669,solar-blade,solar_blade_28,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/669/
763,tsareena,tsareena,669,solar-blade,solar_blade_28,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/669/
763,tsareena,tsareena,673,laser-focus,laser_focus_175,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
763,tsareena,tsareena,688,trop-kick,trop_kick,generation-vii,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/688/
763,tsareena,tsareena,688,trop-kick,trop_kick,generation-vii,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/688/
763,tsareena,tsareena,688,trop-kick,trop_kick,generation-vii,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/688/
763,tsareena,tsareena,688,trop-kick,trop_kick,generation-vii,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/688/
763,tsareena,tsareena,688,trop-kick,trop_kick,generation-vii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/688/
763,tsareena,tsareena,688,trop-kick,trop_kick,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/688/
763,tsareena,tsareena,688,trop-kick,trop_kick,generation-vii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/688/
764,comfey,comfey,666,floral-healing,floral_healing,generation-vii,level-up,37,sun-moon,https://pokeapi.co/api/v2/move/666/
764,comfey,comfey,666,floral-healing,floral_healing,generation-vii,level-up,37,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/666/
764,comfey,comfey,666,floral-healing,floral_healing,generation-vii,level-up,30,sword-shield,https://pokeapi.co/api/v2/move/666/
764,comfey,comfey,666,floral-healing,floral_healing,generation-vii,level-up,30,scarlet-violet,https://pokeapi.co/api/v2/move/666/
764,comfey,comfey,676,pollen-puff,pollen_puff_27,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/676/
764,comfey,comfey,676,pollen-puff,pollen_puff_27,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/676/
765,oranguru,oranguru,678,psychic-terrain,psychic_terrain_48,generation-vii,egg,0,sun-moon,https://pokeapi.co/api/v2/move/678/
765,oranguru,oranguru,678,psychic-terrain,psychic_terrain_48,generation-vii,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/678/
765,oranguru,oranguru,678,psychic-terrain,psychic_terrain_48,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
765,oranguru,oranguru,678,psychic-terrain,psychic_terrain_48,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
765,oranguru,oranguru,689,instruct,instruct,generation-vii,level-up,32,sun-moon,https://pokeapi.co/api/v2/move/689/
765,oranguru,oranguru,689,instruct,instruct,generation-vii,level-up,32,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/689/
765,oranguru,oranguru,689,instruct,instruct,generation-vii,level-up,50,sword-shield,https://pokeapi.co/api/v2/move/689/
765,oranguru,oranguru,689,instruct,instruct,generation-vii,level-up,50,scarlet-violet,https://pokeapi.co/api/v2/move/689/
765,oranguru,oranguru,693,brutal-swing,brutal_swing_98,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
765,oranguru,oranguru,693,brutal-swing,brutal_swing_98,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
765,oranguru,oranguru,693,brutal-swing,brutal_swing_98,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
766,passimian,passimian,673,laser-focus,laser_focus_176,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
766,passimian,passimian,693,brutal-swing,brutal_swing_99,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
766,passimian,passimian,693,brutal-swing,brutal_swing_99,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
766,passimian,passimian,693,brutal-swing,brutal_swing_99,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
768,golisopod,golisopod,660,first-impression,first_impression_7,generation-vii,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/660/
768,golisopod,golisopod,660,first-impression,first_impression_7,generation-vii,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/660/
768,golisopod,golisopod,660,first-impression,first_impression_7,generation-vii,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/660/
768,golisopod,golisopod,660,first-impression,first_impression_7,generation-vii,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/660/
768,golisopod,golisopod,660,first-impression,first_impression_7,generation-vii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/660/
768,golisopod,golisopod,660,first-impression,first_impression_7,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/660/
768,golisopod,golisopod,673,laser-focus,laser_focus_177,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
768,golisopod,golisopod,675,throat-chop,throat_chop_115,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
768,golisopod,golisopod,675,throat-chop,throat_chop_115,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
768,golisopod,golisopod,710,liquidation,liquidation_114,generation-vii,level-up,48,sun-moon,https://pokeapi.co/api/v2/move/710/
768,golisopod,golisopod,710,liquidation,liquidation_114,generation-vii,level-up,48,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
768,golisopod,golisopod,710,liquidation,liquidation_114,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
768,golisopod,golisopod,710,liquidation,liquidation_114,generation-vii,level-up,44,sword-shield,https://pokeapi.co/api/v2/move/710/
768,golisopod,golisopod,710,liquidation,liquidation_114,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
769,sandygast,sandygast,659,shore-up,shore_up,generation-vii,level-up,50,sun-moon,https://pokeapi.co/api/v2/move/659/
769,sandygast,sandygast,659,shore-up,shore_up,generation-vii,level-up,50,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/659/
769,sandygast,sandygast,659,shore-up,shore_up,generation-vii,level-up,55,sword-shield,https://pokeapi.co/api/v2/move/659/
769,sandygast,sandygast,659,shore-up,shore_up,generation-vii,level-up,55,scarlet-violet,https://pokeapi.co/api/v2/move/659/
770,palossand,palossand,659,shore-up,shore_up_2,generation-vii,level-up,54,sun-moon,https://pokeapi.co/api/v2/move/659/
770,palossand,palossand,659,shore-up,shore_up_2,generation-vii,level-up,54,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/659/
770,palossand,palossand,659,shore-up,shore_up_2,generation-vii,level-up,61,sword-shield,https://pokeapi.co/api/v2/move/659/
770,palossand,palossand,659,shore-up,shore_up_2,generation-vii,level-up,61,scarlet-violet,https://pokeapi.co/api/v2/move/659/
771,pyukumuku,pyukumuku,685,purify,purify,generation-vii,level-up,21,sun-moon,https://pokeapi.co/api/v2/move/685/
771,pyukumuku,pyukumuku,685,purify,purify,generation-vii,level-up,21,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/685/
771,pyukumuku,pyukumuku,685,purify,purify,generation-vii,level-up,25,sword-shield,https://pokeapi.co/api/v2/move/685/
773,silvally,silvally,673,laser-focus,laser_focus_178,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
773,silvally,silvally,706,psychic-fangs,psychic_fangs_44,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/706/
773,silvally,silvally,718,multi-attack,multi_attack,generation-vii,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/718/
773,silvally,silvally,718,multi-attack,multi_attack,generation-vii,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/718/
773,silvally,silvally,718,multi-attack,multi_attack,generation-vii,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/718/
773,silvally,silvally,718,multi-attack,multi_attack,generation-vii,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/718/
773,silvally,silvally,718,multi-attack,multi_attack,generation-vii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/718/
773,silvally,silvally,718,multi-attack,multi_attack,generation-vii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/718/
775,komala,komala,707,stomping-tantrum,stomping_tantrum_184,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
775,komala,komala,707,stomping-tantrum,stomping_tantrum_184,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
776,turtonator,turtonator,693,brutal-swing,brutal_swing_100,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
776,turtonator,turtonator,693,brutal-swing,brutal_swing_100,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
776,turtonator,turtonator,693,brutal-swing,brutal_swing_100,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
776,turtonator,turtonator,704,shell-trap,shell_trap,generation-vii,level-up,45,sun-moon,https://pokeapi.co/api/v2/move/704/
776,turtonator,turtonator,704,shell-trap,shell_trap,generation-vii,level-up,45,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/704/
776,turtonator,turtonator,704,shell-trap,shell_trap,generation-vii,level-up,40,sword-shield,https://pokeapi.co/api/v2/move/704/
776,turtonator,turtonator,707,stomping-tantrum,stomping_tantrum_185,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
776,turtonator,turtonator,707,stomping-tantrum,stomping_tantrum_185,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
777,togedemaru,togedemaru,716,zing-zap,zing_zap,generation-vii,level-up,33,sun-moon,https://pokeapi.co/api/v2/move/716/
777,togedemaru,togedemaru,716,zing-zap,zing_zap,generation-vii,level-up,33,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/716/
777,togedemaru,togedemaru,716,zing-zap,zing_zap,generation-vii,level-up,40,sword-shield,https://pokeapi.co/api/v2/move/716/
779,bruxish,bruxish,678,psychic-terrain,psychic_terrain_49,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
