pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
584,vanilluxe,vanilluxe,590,confide,confide_567,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
584,vanilluxe,vanilluxe,590,confide,confide_567,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
584,vanilluxe,vanilluxe,590,confide,confide_567,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
585,deerling,deerling,580,grassy-terrain,grassy_terrain_59,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/580/
585,deerling,deerling,583,play-rough,play_rough_77,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
585,deerling,deerling,590,confide,confide_568,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
585,deerling,deerling,590,confide,confide_568,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
585,deerling,deerling,590,confide,confide_568,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
585,deerling,deerling,590,confide,confide_568,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
586,sawsbuck,sawsbuck,572,petal-blizzard,petal_blizzard_20,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/572/
586,sawsbuck,sawsbuck,580,grassy-terrain,grassy_terrain_60,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/580/
586,sawsbuck,sawsbuck,583,play-rough,play_rough_78,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
586,sawsbuck,sawsbuck,590,confide,confide_569,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
586,sawsbuck,sawsbuck,590,confide,confide_569,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
586,sawsbuck,sawsbuck,590,confide,confide_569,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
586,sawsbuck,sawsbuck,590,confide,confide_569,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
587,emolga,emolga,569,ion-deluge,ion_deluge_7,generation-vi,egg,0,x-y,https://pokeapi.co/api/v2/move/569/
587,emolga,emolga,569,ion-deluge,ion_deluge_7,generation-vi,egg,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/569/
587,emolga,emolga,569,ion-deluge,ion_deluge_7,generation-vi,egg,0,sun-moon,https://pokeapi.co/api/v2/move/569/
587,emolga,emolga,569,ion-deluge,ion_deluge_7,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/569/
587,emolga,emolga,590,confide,confide_570,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
587,emolga,emolga,590,confide,confide_570,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
587,emolga,emolga,590,confide,confide_570,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
587,emolga,emolga,590,confide,confide_570,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
587,emolga,emolga,598,eerie-impulse,eerie_impulse_37,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/598/
587,emolga,emolga,609,nuzzle,nuzzle_7,generation-vi,level-up,15,x-y,https://pokeapi.co/api/v2/move/609/
587,emolga,emolga,609,nuzzle,nuzzle_7,generation-vi,level-up,15,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/609/
587,emolga,emolga,609,nuzzle,nuzzle_7,generation-vi,level-up,15,sun-moon,https://pokeapi.co/api/v2/move/609/
587,emolga,emolga,609,nuzzle,nuzzle_7,generation-vi,level-up,15,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/609/
587,emolga,emolga,609,nuzzle,nuzzle_7,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/609/
588,karrablast,karrablast,590,confide,confide_571,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
588,karrablast,karrablast,590,confide,confide_571,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
588,karrablast,karrablast,590,confide,confide_571,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
588,karrablast,karrablast,590,confide,confide_571,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
588,karrablast,karrablast,611,infestation,infestation_82,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/611/
588,karrablast,karrablast,611,infestation,infestation_82,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/611/
588,karrablast,karrablast,611,infestation,infestation_82,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
588,karrablast,karrablast,611,infestation,infestation_82,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,60,x-y,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,60,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,60,sun-moon,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,60,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,565,fell-stinger,fell_stinger_12,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/565/
589,escavalier,escavalier,590,confide,confide_572,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
589,escavalier,escavalier,590,confide,confide_572,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
589,escavalier,escavalier,590,confide,confide_572,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
589,escavalier,escavalier,590,confide,confide_572,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
589,escavalier,escavalier,611,infestation,infestation_83,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/611/
589,escavalier,escavalier,611,infestation,infestation_83,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/611/
589,escavalier,escavalier,611,infestation,infestation_83,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
589,escavalier,escavalier,611,infestation,infestation_83,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
590,foongus,foongus,580,grassy-terrain,grassy_terrain_61,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/580/
590,foongus,foongus,590,confide,confide_573,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
590,foongus,foongus,590,confide,confide_573,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
590,foongus,foongus,590,confide,confide_573,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
590,foongus,foongus,590,confide,confide_573,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
591,amoonguss,amoonguss,580,grassy-terrain,grassy_terrain_62,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/580/
591,amoonguss,amoonguss,580,grassy-terrain,grassy_terrain_62,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/580/
591,amoonguss,amoonguss,590,confide,confide_574,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
591,amoonguss,amoonguss,590,confide,confide_574,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
591,amoonguss,amoonguss,590,confide,confide_574,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
591,amoonguss,amoonguss,590,confide,confide_574,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
592,frillish,frillish,590,confide,confide_575,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
592,frillish,frillish,590,confide,confide_575,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
592,frillish,frillish,590,confide,confide_575,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
592,frillish,frillish,590,confide,confide_575,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
592,frillish,frillish,605,dazzling-gleam,dazzling_gleam_93,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/605/
592,frillish,frillish,605,dazzling-gleam,dazzling_gleam_93,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/605/
592,frillish,frillish,605,dazzling-gleam,dazzling_gleam_93,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
592,frillish,frillish,605,dazzling-gleam,dazzling_gleam_93,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
592,frillish,frillish,605,dazzling-gleam,dazzling_gleam_93,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/605/
593,jellicent,jellicent,590,confide,confide_576,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
593,jellicent,jellicent,590,confide,confide_576,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
593,jellicent,jellicent,590,confide,confide_576,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
593,jellicent,jellicent,590,confide,confide_576,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
593,jellicent,jellicent,605,dazzling-gleam,dazzling_gleam_94,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/605/
593,jellicent,jellicent,605,dazzling-gleam,dazzling_gleam_94,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/605/
593,jellicent,jellicent,605,dazzling-gleam,dazzling_gleam_94,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
593,jellicent,jellicent,605,dazzling-gleam,dazzling_gleam_94,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
593,jellicent,jellicent,605,dazzling-gleam,dazzling_gleam_94,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/605/
594,alomomola,alomomola,581,misty-terrain,misty_terrain_21,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/581/
594,alomomola,alomomola,583,play-rough,play_rough_79,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
594,alomomola,alomomola,589,play-nice,play_nice_18,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/589/
594,alomomola,alomomola,589,play-nice,play_nice_18,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/589/
594,alomomola,alomomola,589,play-nice,play_nice_18,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/589/
594,alomomola,alomomola,590,confide,confide_577,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
594,alomomola,alomomola,590,confide,confide_577,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
594,alomomola,alomomola,590,confide,confide_577,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
594,alomomola,alomomola,590,confide,confide_577,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
595,joltik,joltik,590,confide,confide_578,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
595,joltik,joltik,590,confide,confide_578,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
595,joltik,joltik,590,confide,confide_578,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
595,joltik,joltik,590,confide,confide_578,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
595,joltik,joltik,611,infestation,infestation_84,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/611/
595,joltik,joltik,611,infestation,infestation_84,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/611/
595,joltik,joltik,611,infestation,infestation_84,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
595,joltik,joltik,611,infestation,infestation_84,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
595,joltik,joltik,611,infestation,infestation_84,generation-vi,egg,0,sword-shield,https://pokeapi.co/api/v2/move/611/
595,joltik,joltik,611,infestation,infestation_84,generation-vi,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/611/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,65,x-y,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,65,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,564,sticky-web,sticky_web_9,generation-vi,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/564/
596,galvantula,galvantula,590,confide,confide_579,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
596,galvantula,galvantula,590,confide,confide_579,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
596,galvantula,galvantula,590,confide,confide_579,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
596,galvantula,galvantula,590,confide,confide_579,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
596,galvantula,galvantula,611,infestation,infestation_85,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/611/
596,galvantula,galvantula,611,infestation,infestation_85,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/611/
596,galvantula,galvantula,611,infestation,infestation_85,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/611/
596,galvantula,galvantula,611,infestation,infestation_85,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/611/
596,galvantula,galvantula,611,infestation,infestation_85,generation-vi,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/611/
597,ferroseed,ferroseed,590,confide,confide_580,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
597,ferroseed,ferroseed,590,confide,confide_580,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
597,ferroseed,ferroseed,590,confide,confide_580,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
597,ferroseed,ferroseed,590,confide,confide_580,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
598,ferrothorn,ferrothorn,590,confide,confide_581,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
598,ferrothorn,ferrothorn,590,confide,confide_581,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
598,ferrothorn,ferrothorn,590,confide,confide_581,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
598,ferrothorn,ferrothorn,590,confide,confide_581,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
599,klink,klink,590,confide,confide_582,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
599,klink,klink,590,confide,confide_582,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
599,klink,klink,590,confide,confide_582,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
599,klink,klink,590,confide,confide_582,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
600,klang,klang,590,confide,confide_583,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
600,klang,klang,590,confide,confide_583,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
600,klang,klang,590,confide,confide_583,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
600,klang,klang,590,confide,confide_583,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
601,klinklang,klinklang,590,confide,confide_584,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
601,klinklang,klinklang,590,confide,confide_584,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
601,klinklang,klinklang,590,confide,confide_584,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
601,klinklang,klinklang,590,confide,confide_584,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
601,klinklang,klinklang,602,magnetic-flux,magnetic_flux_6,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/602/
601,klinklang,klinklang,602,magnetic-flux,magnetic_flux_6,generation-vi,level-up,76,x-y,https://pokeapi.co/api/v2/move/602/
601,klinklang,klinklang,602,magnetic-flux,magnetic_flux_6,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/602/
601,klinklang,klinklang,602,magnetic-flux,magnetic_flux_6,generation-vi,level-up,76,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/602/
601,klinklang,klinklang,602,magnetic-flux,magnetic_flux_6,generation-vi,level-up,0,sun-moon,https://pokeapi.co/api/v2/move/602/
