pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,heartgold,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,soulsilver,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,black,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,white,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,black-2,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,175,colbur-berry,colbur_berry,5,white-2,https://pokeapi.co/api/v2/item/175/
358,chimecho,chimecho,generation-iii,201,cleanse-tag,cleanse_tag,5,omega-ruby,https://pokeapi.co/api/v2/item/201/
358,chimecho,chimecho,generation-iii,201,cleanse-tag,cleanse_tag,5,alpha-sapphire,https://pokeapi.co/api/v2/item/201/
358,chimecho,chimecho,generation-iii,201,cleanse-tag,cleanse_tag,5,sun,https://pokeapi.co/api/v2/item/201/
358,chimecho,chimecho,generation-iii,201,cleanse-tag,cleanse_tag,5,moon,https://pokeapi.co/api/v2/item/201/
358,chimecho,chimecho,generation-iii,201,cleanse-tag,cleanse_tag,5,ultra-sun,https://pokeapi.co/api/v2/item/201/
358,chimecho,chimecho,generation-iii,201,cleanse-tag,cleanse_tag,5,ultra-moon,https://pokeapi.co/api/v2/item/201/
359,absol,absol,generation-iii,247,life-orb,life_orb,5,omega-ruby,https://pokeapi.co/api/v2/item/247/
359,absol,absol,generation-iii,247,life-orb,life_orb,5,alpha-sapphire,https://pokeapi.co/api/v2/item/247/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,diamond,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,pearl,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,platinum,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,heartgold,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,soulsilver,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,black,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,white,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,black-2,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,176,babiri-berry,babiri_berry,5,white-2,https://pokeapi.co/api/v2/item/176/
361,snorunt,snorunt,generation-iii,689,snowball,snowball,5,omega-ruby,https://pokeapi.co/api/v2/item/689/
361,snorunt,snorunt,generation-iii,689,snowball,snowball,5,alpha-sapphire,https://pokeapi.co/api/v2/item/689/
361,snorunt,snorunt,generation-iii,689,snowball,snowball,5,sun,https://pokeapi.co/api/v2/item/689/
361,snorunt,snorunt,generation-iii,689,snowball,snowball,5,moon,https://pokeapi.co/api/v2/item/689/
361,snorunt,snorunt,generation-iii,689,snowball,snowball,5,ultra-sun,https://pokeapi.co/api/v2/item/689/
361,snorunt,snorunt,generation-iii,689,snowball,snowball,5,ultra-moon,https://pokeapi.co/api/v2/item/689/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,diamond,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,pearl,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,platinum,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,heartgold,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,soulsilver,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,black,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,white,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,black-2,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,176,babiri-berry,babiri_berry_2,5,white-2,https://pokeapi.co/api/v2/item/176/
362,glalie,glalie,generation-iii,223,never-melt-ice,never_melt_ice_3,5,ruby,https://pokeapi.co/api/v2/item/223/
362,glalie,glalie,generation-iii,223,never-melt-ice,never_melt_ice_3,5,sapphire,https://pokeapi.co/api/v2/item/223/
362,glalie,glalie,generation-iii,223,never-melt-ice,never_melt_ice_3,5,emerald,https://pokeapi.co/api/v2/item/223/
362,glalie,glalie,generation-iii,223,never-melt-ice,never_melt_ice_3,5,firered,https://pokeapi.co/api/v2/item/223/
362,glalie,glalie,generation-iii,223,never-melt-ice,never_melt_ice_3,5,leafgreen,https://pokeapi.co/api/v2/item/223/
366,clamperl,clamperl,generation-iii,73,blue-shard,blue_shard,5,ruby,https://pokeapi.co/api/v2/item/73/
366,clamperl,clamperl,generation-iii,73,blue-shard,blue_shard,5,sapphire,https://pokeapi.co/api/v2/item/73/
366,clamperl,clamperl,generation-iii,73,blue-shard,blue_shard,5,emerald,https://pokeapi.co/api/v2/item/73/
366,clamperl,clamperl,generation-iii,73,blue-shard,blue_shard,5,firered,https://pokeapi.co/api/v2/item/73/
366,clamperl,clamperl,generation-iii,73,blue-shard,blue_shard,5,leafgreen,https://pokeapi.co/api/v2/item/73/
366,clamperl,clamperl,generation-iii,88,pearl,pearl_3,50,omega-ruby,https://pokeapi.co/api/v2/item/88/
366,clamperl,clamperl,generation-iii,88,pearl,pearl_3,50,alpha-sapphire,https://pokeapi.co/api/v2/item/88/
366,clamperl,clamperl,generation-iii,88,pearl,pearl_3,50,sun,https://pokeapi.co/api/v2/item/88/
366,clamperl,clamperl,generation-iii,88,pearl,pearl_3,50,moon,https://pokeapi.co/api/v2/item/88/
366,clamperl,clamperl,generation-iii,88,pearl,pearl_3,50,ultra-sun,https://pokeapi.co/api/v2/item/88/
366,clamperl,clamperl,generation-iii,88,pearl,pearl_3,50,ultra-moon,https://pokeapi.co/api/v2/item/88/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,diamond,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,pearl,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,platinum,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,heartgold,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,soulsilver,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,black,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,white,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,black-2,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,white-2,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,x,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,y,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,omega-ruby,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,alpha-sapphire,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,sun,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,moon,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,ultra-sun,https://pokeapi.co/api/v2/item/89/
366,clamperl,clamperl,generation-iii,89,big-pearl,big_pearl_5,5,ultra-moon,https://pokeapi.co/api/v2/item/89/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,diamond,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,pearl,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,platinum,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,heartgold,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,soulsilver,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,black,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,white,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,black-2,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,white-2,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,x,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,y,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,omega-ruby,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,sun,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,moon,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,ultra-sun,https://pokeapi.co/api/v2/item/203/
367,huntail,huntail,generation-iii,203,deep-sea-tooth,deep_sea_tooth_3,5,ultra-moon,https://pokeapi.co/api/v2/item/203/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,diamond,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,pearl,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,platinum,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,heartgold,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,soulsilver,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,black,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,white,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,black-2,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,white-2,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,x,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,y,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,omega-ruby,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,sun,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,moon,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,ultra-sun,https://pokeapi.co/api/v2/item/204/
368,gorebyss,gorebyss,generation-iii,204,deep-sea-scale,deep_sea_scale_3,5,ultra-moon,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,75,green-shard,green_shard,5,ruby,https://pokeapi.co/api/v2/item/75/
369,relicanth,relicanth,generation-iii,75,green-shard,green_shard,5,sapphire,https://pokeapi.co/api/v2/item/75/
369,relicanth,relicanth,generation-iii,75,green-shard,green_shard,5,emerald,https://pokeapi.co/api/v2/item/75/
369,relicanth,relicanth,generation-iii,75,green-shard,green_shard,5,firered,https://pokeapi.co/api/v2/item/75/
369,relicanth,relicanth,generation-iii,75,green-shard,green_shard,5,leafgreen,https://pokeapi.co/api/v2/item/75/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,diamond,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,pearl,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,platinum,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,heartgold,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,soulsilver,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,black,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,white,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,black-2,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,white-2,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,x,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,y,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,omega-ruby,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,alpha-sapphire,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,sun,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,moon,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,ultra-sun,https://pokeapi.co/api/v2/item/204/
369,relicanth,relicanth,generation-iii,204,deep-sea-scale,deep_sea_scale_4,5,ultra-moon,https://pokeapi.co/api/v2/item/204/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,ruby,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,sapphire,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,emerald,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,firered,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,leafgreen,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,diamond,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,pearl,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,platinum,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,heartgold,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,soulsilver,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,black,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,white,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,black-2,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,white-2,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,x,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,y,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,omega-ruby,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,alpha-sapphire,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,sun,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,moon,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,ultra-sun,https://pokeapi.co/api/v2/item/93/
370,luvdisc,luvdisc,generation-iii,93,heart-scale,heart_scale,50,ultra-moon,https://pokeapi.co/api/v2/item/93/
371,bagon,bagon,generation-iii,212,dragon-scale,dragon_scale_7,5,ruby,https://pokeapi.co/api/v2/item/212/
371,bagon,bagon,generation-iii,212,dragon-scale,dragon_scale_7,5,sapphire,https://pokeapi.co/api/v2/item/212/
371,bagon,bagon,generation-iii,212,dragon-scale,dragon_scale_7,5,emerald,https://pokeapi.co/api/v2/item/212/
371,bagon,bagon,generation-iii,212,dragon-scale,dragon_scale_7,5,firered,https://pokeapi.co/api/v2/item/212/
371,bagon,bagon,generation-iii,212,dragon-scale,dragon_scale_7,5,leafgreen,https://pokeapi.co/api/v2/item/212/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,diamond,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,pearl,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,platinum,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,heartgold,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,soulsilver,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,black,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,white,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,black-2,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,white-2,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,x,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,y,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,omega-ruby,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,alpha-sapphire,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,sun,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,moon,https://pokeapi.co/api/v2/item/227/
371,bagon,bagon,generation-iii,227,dragon-fang,dragon_fang_3,5,ultra-sun,https://pokeapi.co/api/v2/item/227/
