pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
595,joltik,joltik,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/joltik/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/595.png
596,galvantula,galvantula,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/galvantula/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/596.png
597,ferroseed,ferroseed,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ferroseed/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/597.png
598,ferrothorn,ferrothorn,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/ferrothorn/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/598.png
599,klink,klink,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/klink/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/599.png
600,klang,klang,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/klang/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/600.png
601,klinklang,klinklang,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/klinklang/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/601.png
602,tynamo,tynamo,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tynamo/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/602.png
603,eelektrik,eelektrik,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/eelektrik/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/603.png
604,eelektross,eelektross,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/eelektross/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/604.png
605,elgyem,elgyem,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/elgyem/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/605.png
606,beheeyem,beheeyem,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/beheeyem/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/606.png
607,litwick,litwick,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/litwick/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/607.png
608,lampent,lampent,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lampent/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/608.png
609,chandelure,chandelure,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/chandelure/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/609.png
610,axew,axew,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/axew/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/610.png
611,fraxure,fraxure,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/fraxure/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/611.png
612,haxorus,haxorus,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/haxorus/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/612.png
613,cubchoo,cubchoo,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cubchoo/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/613.png
614,beartic,beartic,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/beartic/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/614.png
615,cryogonal,cryogonal,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cryogonal/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/615.png
616,shelmet,shelmet,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/shelmet/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/616.png
617,accelgor,accelgor,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/accelgor/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/617.png
618,stunfisk,stunfisk,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/stunfisk/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/618.png
619,mienfoo,mienfoo,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mienfoo/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/619.png
620,mienshao,mienshao,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mienshao/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/620.png
621,druddigon,druddigon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/druddigon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/621.png
622,golett,golett,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/golett/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/622.png
623,golurk,golurk,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/golurk/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/623.png
624,pawniard,pawniard,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/pawniard/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/624.png
625,bisharp,bisharp,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/bisharp/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/625.png
626,bouffalant,bouffalant,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/bouffalant/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/626.png
627,rufflet,rufflet,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/rufflet/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/627.png
628,braviary,braviary,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/braviary/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/628.png
629,vullaby,vullaby,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/vullaby/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/629.png
630,mandibuzz,mandibuzz,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mandibuzz/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/630.png
631,heatmor,heatmor,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/heatmor/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/631.png
632,durant,durant,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/durant/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/632.png
633,deino,deino,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/deino/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/633.png
634,zweilous,zweilous,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zweilous/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/634.png
635,hydreigon,hydreigon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/hydreigon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/635.png
636,larvesta,larvesta,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/larvesta/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/636.png
637,volcarona,volcarona,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/volcarona/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/637.png
638,cobalion,cobalion,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cobalion/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/638.png
639,terrakion,terrakion,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/terrakion/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/639.png
640,virizion,virizion,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/virizion/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/640.png
641,tornadus-incarnate,tornadus_incarnate,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tornadus_incarnate/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/641.png
642,thundurus-incarnate,thundurus_incarnate,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/thundurus_incarnate/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/642.png
643,reshiram,reshiram,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/reshiram/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/643.png
644,zekrom,zekrom,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zekrom/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/644.png
645,landorus-incarnate,landorus_incarnate,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/landorus_incarnate/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/645.png
646,kyurem,kyurem,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kyurem/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/646.png
647,keldeo-ordinary,keldeo_ordinary,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/keldeo_ordinary/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/647.png
648,meloetta-aria,meloetta_aria,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/meloetta_aria/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/648.png
649,genesect,genesect,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/genesect/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/649.png
650,chespin,chespin,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/chespin/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/650.png
651,quilladin,quilladin,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/quilladin/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/651.png
652,chesnaught,chesnaught,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/chesnaught/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/652.png
653,fennekin,fennekin,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/fennekin/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/653.png
654,braixen,braixen,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/braixen/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/654.png
655,delphox,delphox,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/delphox/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/655.png
656,froakie,froakie,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/froakie/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/656.png
657,frogadier,frogadier,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/frogadier/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/657.png
658,greninja,greninja,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/greninja/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/658.png
659,bunnelby,bunnelby,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/bunnelby/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/659.png
