pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
850,sizzlipede,sizzlipede,generation-v,black-white,front_default,pokemon/sizzlipede/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/850.png
851,centiskorch,centiskorch,generation-v,black-white,front_default,pokemon/centiskorch/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/851.png
852,clobbopus,clobbopus,generation-v,black-white,front_default,pokemon/clobbopus/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/852.png
853,grapploct,grapploct,generation-v,black-white,front_default,pokemon/grapploct/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/853.png
854,sinistea,sinistea,generation-v,black-white,front_default,pokemon/sinistea/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/854.png
855,polteageist,polteageist,generation-v,black-white,front_default,pokemon/polteageist/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/855.png
856,hatenna,hatenna,generation-v,black-white,front_default,pokemon/hatenna/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/856.png
857,hattrem,hattrem,generation-v,black-white,front_default,pokemon/hattrem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/857.png
858,hatterene,hatterene,generation-v,black-white,front_default,pokemon/hatterene/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/858.png
859,impidimp,impidimp,generation-v,black-white,front_default,pokemon/impidimp/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/859.png
860,morgrem,morgrem,generation-v,black-white,front_default,pokemon/morgrem/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/860.png
861,grimmsnarl,grimmsnarl,generation-v,black-white,front_default,pokemon/grimmsnarl/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/861.png
862,obstagoon,obstagoon,generation-v,black-white,front_default,pokemon/obstagoon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/862.png
863,perrserker,perrserker,generation-v,black-white,front_default,pokemon/perrserker/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/863.png
864,cursola,cursola,generation-v,black-white,front_default,pokemon/cursola/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/864.png
865,sirfetchd,sirfetchd,generation-v,black-white,front_default,pokemon/sirfetchd/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/865.png
866,mr-rime,mr_rime,generation-v,black-white,front_default,pokemon/mr_rime/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/866.png
867,runerigus,runerigus,generation-v,black-white,front_default,pokemon/runerigus/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/867.png
868,milcery,milcery,generation-v,black-white,front_default,pokemon/milcery/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/868.png
869,alcremie,alcremie,generation-v,black-white,front_default,pokemon/alcremie/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/869.png
870,falinks,falinks,generation-v,black-white,front_default,pokemon/falinks/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/870.png
871,pincurchin,pincurchin,generation-v,black-white,front_default,pokemon/pincurchin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/871.png
872,snom,snom,generation-v,black-white,front_default,pokemon/snom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/872.png
873,frosmoth,frosmoth,generation-v,black-white,front_default,pokemon/frosmoth/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/873.png
874,stonjourner,stonjourner,generation-v,black-white,front_default,pokemon/stonjourner/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/874.png
875,eiscue-ice,eiscue_ice,generation-v,black-white,front_default,pokemon/eiscue_ice/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/875.png
876,indeedee-male,indeedee_male,generation-v,black-white,front_default,pokemon/indeedee_male/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/876.png
877,morpeko-full-belly,morpeko_full_belly,generation-v,black-white,front_default,pokemon/morpeko_full_belly/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/877.png
878,cufant,cufant,generation-v,black-white,front_default,pokemon/cufant/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/878.png
879,copperajah,copperajah,generation-v,black-white,front_default,pokemon/copperajah/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/879.png
880,dracozolt,dracozolt,generation-v,black-white,front_default,pokemon/dracozolt/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/880.png
881,arctozolt,arctozolt,generation-v,black-white,front_default,pokemon/arctozolt/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/881.png
882,dracovish,dracovish,generation-v,black-white,front_default,pokemon/dracovish/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/882.png
883,arctovish,arctovish,generation-v,black-white,front_default,pokemon/arctovish/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/883.png
884,duraludon,duraludon,generation-v,black-white,front_default,pokemon/duraludon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/884.png
885,dreepy,dreepy,generation-v,black-white,front_default,pokemon/dreepy/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/885.png
886,drakloak,drakloak,generation-v,black-white,front_default,pokemon/drakloak/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/886.png
887,dragapult,dragapult,generation-v,black-white,front_default,pokemon/dragapult/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/887.png
888,zacian,zacian,generation-v,black-white,front_default,pokemon/zacian/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/888.png
889,zamazenta,zamazenta,generation-v,black-white,front_default,pokemon/zamazenta/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/889.png
890,eternatus,eternatus,generation-v,black-white,front_default,pokemon/eternatus/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/890.png
891,kubfu,kubfu,generation-v,black-white,front_default,pokemon/kubfu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/891.png
892,urshifu-single-strike,urshifu_single_strike,generation-v,black-white,front_default,pokemon/urshifu_single_strike/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/892.png
893,zarude,zarude,generation-v,black-white,front_default,pokemon/zarude/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/893.png
894,regieleki,regieleki,generation-v,black-white,front_default,pokemon/regieleki/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/894.png
895,regidrago,regidrago,generation-v,black-white,front_default,pokemon/regidrago/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/895.png
896,glastrier,glastrier,generation-v,black-white,front_default,pokemon/glastrier/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/896.png
897,spectrier,spectrier,generation-v,black-white,front_default,pokemon/spectrier/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/897.png
898,calyrex,calyrex,generation-v,black-white,front_default,pokemon/calyrex/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/898.png
10001,deoxys-attack,deoxys_attack,generation-v,black-white,front_default,pokemon/deoxys_attack/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10001.png
10002,deoxys-defense,deoxys_defense,generation-v,black-white,front_default,pokemon/deoxys_defense/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10002.png
10003,deoxys-speed,deoxys_speed,generation-v,black-white,front_default,pokemon/deoxys_speed/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10003.png
10004,wormadam-sandy,wormadam_sandy,generation-v,black-white,front_default,pokemon/wormadam_sandy/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10004.png
10005,wormadam-trash,wormadam_trash,generation-v,black-white,front_default,pokemon/wormadam_trash/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10005.png
10006,shaymin-sky,shaymin_sky,generation-v,black-white,front_default,pokemon/shaymin_sky/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/10006.png
