pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
809,melmetal,melmetal,796,steel-beam,steel_beam_53,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/796/
809,melmetal,melmetal,798,steel-roller,steel_roller_50,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/798/
810,grookey,grookey,785,branch-poke,branch_poke_3,generation-viii,level-up,6,sword-shield,https://pokeapi.co/api/v2/move/785/
810,grookey,grookey,785,branch-poke,branch_poke_3,generation-viii,level-up,6,scarlet-violet,https://pokeapi.co/api/v2/move/785/
810,grookey,grookey,803,grassy-glide,grassy_glide_77,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
810,grookey,grookey,803,grassy-glide,grassy_glide_77,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
811,thwackey,thwackey,785,branch-poke,branch_poke_4,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/785/
811,thwackey,thwackey,785,branch-poke,branch_poke_4,generation-viii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/785/
811,thwackey,thwackey,803,grassy-glide,grassy_glide_78,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
811,thwackey,thwackey,803,grassy-glide,grassy_glide_78,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
812,rillaboom,rillaboom,776,body-press,body_press_102,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
812,rillaboom,rillaboom,776,body-press,body_press_102,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
812,rillaboom,rillaboom,778,drum-beating,drum_beating,generation-viii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/778/
812,rillaboom,rillaboom,778,drum-beating,drum_beating,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/778/
812,rillaboom,rillaboom,778,drum-beating,drum_beating,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/778/
812,rillaboom,rillaboom,785,branch-poke,branch_poke_5,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/785/
812,rillaboom,rillaboom,785,branch-poke,branch_poke_5,generation-viii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/785/
812,rillaboom,rillaboom,803,grassy-glide,grassy_glide_79,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
812,rillaboom,rillaboom,803,grassy-glide,grassy_glide_79,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
813,scorbunny,scorbunny,807,burning-jealousy,burning_jealousy_43,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/807/
814,raboot,raboot,807,burning-jealousy,burning_jealousy_44,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/807/
815,cinderace,cinderace,756,court-change,court_change,generation-viii,level-up,62,sword-shield,https://pokeapi.co/api/v2/move/756/
815,cinderace,cinderace,756,court-change,court_change,generation-viii,level-up,62,scarlet-violet,https://pokeapi.co/api/v2/move/756/
815,cinderace,cinderace,780,pyro-ball,pyro_ball,generation-viii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/780/
815,cinderace,cinderace,780,pyro-ball,pyro_ball,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/780/
815,cinderace,cinderace,780,pyro-ball,pyro_ball,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/780/
815,cinderace,cinderace,807,burning-jealousy,burning_jealousy_45,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/807/
815,cinderace,cinderace,811,coaching,coaching_52,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/811/
815,cinderace,cinderace,811,coaching,coaching_52,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/811/
815,cinderace,cinderace,815,scorching-sands,scorching_sands_69,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/815/
815,cinderace,cinderace,815,scorching-sands,scorching_sands_69,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/815/
818,inteleon,inteleon,745,snipe-shot,snipe_shot,generation-viii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/745/
818,inteleon,inteleon,745,snipe-shot,snipe_shot,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/745/
818,inteleon,inteleon,745,snipe-shot,snipe_shot,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/745/
818,inteleon,inteleon,784,breaking-swipe,breaking_swipe_61,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/784/
818,inteleon,inteleon,784,breaking-swipe,breaking_swipe_61,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/784/
818,inteleon,inteleon,799,scale-shot,scale_shot_65,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
818,inteleon,inteleon,806,skitter-smack,skitter_smack_100,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/806/
818,inteleon,inteleon,812,flip-turn,flip_turn_57,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/812/
819,skwovet,skwovet,747,stuff-cheeks,stuff_cheeks_2,generation-viii,level-up,10,sword-shield,https://pokeapi.co/api/v2/move/747/
819,skwovet,skwovet,747,stuff-cheeks,stuff_cheeks_2,generation-viii,level-up,10,scarlet-violet,https://pokeapi.co/api/v2/move/747/
820,greedent,greedent,747,stuff-cheeks,stuff_cheeks_3,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/747/
820,greedent,greedent,747,stuff-cheeks,stuff_cheeks_3,generation-viii,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/747/
820,greedent,greedent,776,body-press,body_press_103,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
820,greedent,greedent,776,body-press,body_press_103,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
821,rookidee,rookidee,814,dual-wingbeat,dual_wingbeat_94,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
821,rookidee,rookidee,814,dual-wingbeat,dual_wingbeat_94,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
822,corvisquire,corvisquire,814,dual-wingbeat,dual_wingbeat_95,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
822,corvisquire,corvisquire,814,dual-wingbeat,dual_wingbeat_95,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
823,corviknight,corviknight,776,body-press,body_press_104,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
823,corviknight,corviknight,776,body-press,body_press_104,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
823,corviknight,corviknight,796,steel-beam,steel_beam_54,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/796/
823,corviknight,corviknight,796,steel-beam,steel_beam_54,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/796/
823,corviknight,corviknight,814,dual-wingbeat,dual_wingbeat_96,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
823,corviknight,corviknight,814,dual-wingbeat,dual_wingbeat_96,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
825,dottler,dottler,776,body-press,body_press_105,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
825,dottler,dottler,797,expanding-force,expanding_force_68,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
826,orbeetle,orbeetle,776,body-press,body_press_106,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
826,orbeetle,orbeetle,797,expanding-force,expanding_force_69,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/797/
827,nickit,nickit,808,lash-out,lash_out_91,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
828,thievul,thievul,807,burning-jealousy,burning_jealousy_46,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/807/
828,thievul,thievul,808,lash-out,lash_out_92,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/808/
829,gossifleur,gossifleur,803,grassy-glide,grassy_glide_80,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
830,eldegoss,eldegoss,803,grassy-glide,grassy_glide_81,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
831,wooloo,wooloo,803,grassy-glide,grassy_glide_82,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
832,dubwool,dubwool,776,body-press,body_press_107,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
832,dubwool,dubwool,803,grassy-glide,grassy_glide_83,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
833,chewtle,chewtle,746,jaw-lock,jaw_lock,generation-viii,level-up,35,sword-shield,https://pokeapi.co/api/v2/move/746/
833,chewtle,chewtle,746,jaw-lock,jaw_lock,generation-viii,level-up,35,scarlet-violet,https://pokeapi.co/api/v2/move/746/
833,chewtle,chewtle,799,scale-shot,scale_shot_66,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
833,chewtle,chewtle,806,skitter-smack,skitter_smack_101,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/806/
833,chewtle,chewtle,806,skitter-smack,skitter_smack_101,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/806/
834,drednaw,drednaw,746,jaw-lock,jaw_lock_2,generation-viii,level-up,39,sword-shield,https://pokeapi.co/api/v2/move/746/
834,drednaw,drednaw,746,jaw-lock,jaw_lock_2,generation-viii,level-up,39,scarlet-violet,https://pokeapi.co/api/v2/move/746/
834,drednaw,drednaw,776,body-press,body_press_108,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
834,drednaw,drednaw,776,body-press,body_press_108,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
834,drednaw,drednaw,799,scale-shot,scale_shot_67,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
834,drednaw,drednaw,800,meteor-beam,meteor_beam_62,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/800/
834,drednaw,drednaw,800,meteor-beam,meteor_beam_62,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/800/
834,drednaw,drednaw,806,skitter-smack,skitter_smack_102,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/806/
834,drednaw,drednaw,806,skitter-smack,skitter_smack_102,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/806/
835,yamper,yamper,804,rising-voltage,rising_voltage_37,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/804/
836,boltund,boltund,804,rising-voltage,rising_voltage_38,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/804/
837,rolycoly,rolycoly,800,meteor-beam,meteor_beam_63,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/800/
837,rolycoly,rolycoly,800,meteor-beam,meteor_beam_63,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/800/
838,carkol,carkol,776,body-press,body_press_109,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
838,carkol,carkol,776,body-press,body_press_109,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
838,carkol,carkol,800,meteor-beam,meteor_beam_64,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/800/
838,carkol,carkol,800,meteor-beam,meteor_beam_64,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/800/
838,carkol,carkol,815,scorching-sands,scorching_sands_70,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/815/
838,carkol,carkol,815,scorching-sands,scorching_sands_70,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/815/
839,coalossal,coalossal,749,tar-shot,tar_shot,generation-viii,level-up,0,sword-shield,https://pokeapi.co/api/v2/move/749/
839,coalossal,coalossal,749,tar-shot,tar_shot,generation-viii,level-up,1,sword-shield,https://pokeapi.co/api/v2/move/749/
839,coalossal,coalossal,749,tar-shot,tar_shot,generation-viii,level-up,0,scarlet-violet,https://pokeapi.co/api/v2/move/749/
839,coalossal,coalossal,776,body-press,body_press_110,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
839,coalossal,coalossal,776,body-press,body_press_110,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
839,coalossal,coalossal,800,meteor-beam,meteor_beam_65,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/800/
839,coalossal,coalossal,800,meteor-beam,meteor_beam_65,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/800/
839,coalossal,coalossal,815,scorching-sands,scorching_sands_71,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/815/
839,coalossal,coalossal,815,scorching-sands,scorching_sands_71,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/815/
840,applin,applin,803,grassy-glide,grassy_glide_84,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
841,flapple,flapple,788,grav-apple,grav_apple,generation-viii,level-up,32,sword-shield,https://pokeapi.co/api/v2/move/788/
841,flapple,flapple,788,grav-apple,grav_apple,generation-viii,level-up,32,scarlet-violet,https://pokeapi.co/api/v2/move/788/
841,flapple,flapple,803,grassy-glide,grassy_glide_85,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
841,flapple,flapple,803,grassy-glide,grassy_glide_85,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
841,flapple,flapple,814,dual-wingbeat,dual_wingbeat_97,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
841,flapple,flapple,814,dual-wingbeat,dual_wingbeat_97,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
842,appletun,appletun,776,body-press,body_press_111,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
842,appletun,appletun,776,body-press,body_press_111,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
842,appletun,appletun,787,apple-acid,apple_acid,generation-viii,level-up,28,sword-shield,https://pokeapi.co/api/v2/move/787/
842,appletun,appletun,787,apple-acid,apple_acid,generation-viii,level-up,28,scarlet-violet,https://pokeapi.co/api/v2/move/787/
842,appletun,appletun,803,grassy-glide,grassy_glide_86,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/803/
842,appletun,appletun,803,grassy-glide,grassy_glide_86,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/803/
843,silicobra,silicobra,799,scale-shot,scale_shot_68,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
843,silicobra,silicobra,799,scale-shot,scale_shot_68,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/799/
843,silicobra,silicobra,806,skitter-smack,skitter_smack_103,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/806/
843,silicobra,silicobra,806,skitter-smack,skitter_smack_103,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/806/
843,silicobra,silicobra,815,scorching-sands,scorching_sands_72,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/815/
843,silicobra,silicobra,815,scorching-sands,scorching_sands_72,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/815/
844,sandaconda,sandaconda,776,body-press,body_press_112,generation-viii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/776/
844,sandaconda,sandaconda,776,body-press,body_press_112,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/776/
844,sandaconda,sandaconda,799,scale-shot,scale_shot_69,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
844,sandaconda,sandaconda,799,scale-shot,scale_shot_69,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/799/
844,sandaconda,sandaconda,806,skitter-smack,skitter_smack_104,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/806/
844,sandaconda,sandaconda,806,skitter-smack,skitter_smack_104,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/806/
844,sandaconda,sandaconda,815,scorching-sands,scorching_sands_73,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/815/
844,sandaconda,sandaconda,815,scorching-sands,scorching_sands_73,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/815/
845,cramorant,cramorant,814,dual-wingbeat,dual_wingbeat_98,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/814/
845,cramorant,cramorant,814,dual-wingbeat,dual_wingbeat_98,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/814/
846,arrokuda,arrokuda,799,scale-shot,scale_shot_70,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
846,arrokuda,arrokuda,799,scale-shot,scale_shot_70,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/799/
846,arrokuda,arrokuda,812,flip-turn,flip_turn_58,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/812/
847,barraskewda,barraskewda,799,scale-shot,scale_shot_71,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/799/
847,barraskewda,barraskewda,799,scale-shot,scale_shot_71,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/799/
847,barraskewda,barraskewda,812,flip-turn,flip_turn_59,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/812/
847,barraskewda,barraskewda,812,flip-turn,flip_turn_59,generation-viii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/812/
849,toxtricity-amped,toxtricity_amped,786,overdrive,overdrive,generation-viii,level-up,44,sword-shield,https://pokeapi.co/api/v2/move/786/
849,toxtricity-amped,toxtricity_amped,786,overdrive,overdrive,generation-viii,level-up,44,scarlet-violet,https://pokeapi.co/api/v2/move/786/
849,toxtricity-amped,toxtricity_amped,804,rising-voltage,rising_voltage_39,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/804/
850,sizzlipede,sizzlipede,806,skitter-smack,skitter_smack_105,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/806/
850,sizzlipede,sizzlipede,815,scorching-sands,scorching_sands_74,generation-viii,tutor,0,sword-shield,https://pokeapi.co/api/v2/move/815/
