pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
732,trumbeak,trumbeak,generation-v,black-white,front_default,pokemon/trumbeak/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/732.png
733,toucannon,toucannon,generation-v,black-white,front_default,pokemon/toucannon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/733.png
734,yungoos,yungoos,generation-v,black-white,front_default,pokemon/yungoos/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/734.png
735,gumshoos,gumshoos,generation-v,black-white,front_default,pokemon/gumshoos/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/735.png
736,grubbin,grubbin,generation-v,black-white,front_default,pokemon/grubbin/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/736.png
737,charjabug,charjabug,generation-v,black-white,front_default,pokemon/charjabug/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/737.png
738,vikavolt,vikavolt,generation-v,black-white,front_default,pokemon/vikavolt/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/738.png
739,crabrawler,crabrawler,generation-v,black-white,front_default,pokemon/crabrawler/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/739.png
740,crabominable,crabominable,generation-v,black-white,front_default,pokemon/crabominable/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/740.png
741,oricorio-baile,oricorio_baile,generation-v,black-white,front_default,pokemon/oricorio_baile/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/741.png
742,cutiefly,cutiefly,generation-v,black-white,front_default,pokemon/cutiefly/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/742.png
743,ribombee,ribombee,generation-v,black-white,front_default,pokemon/ribombee/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/743.png
744,rockruff,rockruff,generation-v,black-white,front_default,pokemon/rockruff/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/744.png
745,lycanroc-midday,lycanroc_midday,generation-v,black-white,front_default,pokemon/lycanroc_midday/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/745.png
746,wishiwashi-solo,wishiwashi_solo,generation-v,black-white,front_default,pokemon/wishiwashi_solo/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/746.png
747,mareanie,mareanie,generation-v,black-white,front_default,pokemon/mareanie/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/747.png
748,toxapex,toxapex,generation-v,black-white,front_default,pokemon/toxapex/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/748.png
749,mudbray,mudbray,generation-v,black-white,front_default,pokemon/mudbray/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/749.png
750,mudsdale,mudsdale,generation-v,black-white,front_default,pokemon/mudsdale/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/750.png
751,dewpider,dewpider,generation-v,black-white,front_default,pokemon/dewpider/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/751.png
752,araquanid,araquanid,generation-v,black-white,front_default,pokemon/araquanid/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/752.png
753,fomantis,fomantis,generation-v,black-white,front_default,pokemon/fomantis/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/753.png
754,lurantis,lurantis,generation-v,black-white,front_default,pokemon/lurantis/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/754.png
755,morelull,morelull,generation-v,black-white,front_default,pokemon/morelull/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/755.png
756,shiinotic,shiinotic,generation-v,black-white,front_default,pokemon/shiinotic/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/756.png
757,salandit,salandit,generation-v,black-white,front_default,pokemon/salandit/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/757.png
758,salazzle,salazzle,generation-v,black-white,front_default,pokemon/salazzle/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/758.png
759,stufful,stufful,generation-v,black-white,front_default,pokemon/stufful/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/759.png
760,bewear,bewear,generation-v,black-white,front_default,pokemon/bewear/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/760.png
761,bounsweet,bounsweet,generation-v,black-white,front_default,pokemon/bounsweet/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/761.png
762,steenee,steenee,generation-v,black-white,front_default,pokemon/steenee/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/762.png
763,tsareena,tsareena,generation-v,black-white,front_default,pokemon/tsareena/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/763.png
764,comfey,comfey,generation-v,black-white,front_default,pokemon/comfey/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/764.png
765,oranguru,oranguru,generation-v,black-white,front_default,pokemon/oranguru/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/765.png
766,passimian,passimian,generation-v,black-white,front_default,pokemon/passimian/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/766.png
767,wimpod,wimpod,generation-v,black-white,front_default,pokemon/wimpod/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/767.png
768,golisopod,golisopod,generation-v,black-white,front_default,pokemon/golisopod/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/768.png
769,sandygast,sandygast,generation-v,black-white,front_default,pokemon/sandygast/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/769.png
770,palossand,palossand,generation-v,black-white,front_default,pokemon/palossand/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/770.png
771,pyukumuku,pyukumuku,generation-v,black-white,front_default,pokemon/pyukumuku/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/771.png
772,type-null,type_null,generation-v,black-white,front_default,pokemon/type_null/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/772.png
773,silvally,silvally,generation-v,black-white,front_default,pokemon/silvally/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/773.png
774,minior-red-meteor,minior_red_meteor,generation-v,black-white,front_default,pokemon/minior_red_meteor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/774.png
775,komala,komala,generation-v,black-white,front_default,pokemon/komala/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/775.png
776,turtonator,turtonator,generation-v,black-white,front_default,pokemon/turtonator/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/776.png
777,togedemaru,togedemaru,generation-v,black-white,front_default,pokemon/togedemaru/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/777.png
778,mimikyu-disguised,mimikyu_disguised,generation-v,black-white,front_default,pokemon/mimikyu_disguised/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/778.png
779,bruxish,bruxish,generation-v,black-white,front_default,pokemon/bruxish/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/779.png
780,drampa,drampa,generation-v,black-white,front_default,pokemon/drampa/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/780.png
781,dhelmise,dhelmise,generation-v,black-white,front_default,pokemon/dhelmise/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/781.png
782,jangmo-o,jangmo_o,generation-v,black-white,front_default,pokemon/jangmo_o/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/782.png
783,hakamo-o,hakamo_o,generation-v,black-white,front_default,pokemon/hakamo_o/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/783.png
784,kommo-o,kommo_o,generation-v,black-white,front_default,pokemon/kommo_o/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/784.png
785,tapu-koko,tapu_koko,generation-v,black-white,front_default,pokemon/tapu_koko/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/785.png
786,tapu-lele,tapu_lele,generation-v,black-white,front_default,pokemon/tapu_lele/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/786.png
